,global_ID,num_uniq_bidders,Unnamed: 0,auction_ID,lot,lot_name,total_bids,overall_freq,num_jump,num_jump1,num_jump2,num_jump12,freq_jump,freq_jump1,freq_jump2,freq_jump12,init_rel,final_rel,last_time,seg0_bids,seg0_jump_bids,seg0_jump1,seg0_jump2,seg0_jump12,seg0_final_price,seg0_final_rel_price,seg0_freq_bid,seg0_bid_gradient,seg1_bids,seg1_jump_bids,seg1_jump1,seg1_jump2,seg1_jump12,seg1_final_price,seg1_final_rel_price,seg1_freq_bid,seg1_bid_gradient,N_bidders
437,s1_07_modern-art-evening-sale1040,3,517,s1_07_modern-art-evening-sale,1040,Mai Trung Thu 梅忠恕 | Coquetterie (Coquetry) 調戲,16,0.0810126582278481,2,2,0,0,0.010126582278481,0.010126582278481,0.0,0.0,0.6153846153846154,1.794871794871795,55.0,14,1,1,0,0,3200000.0,1.641025641025641,0.1417721518987341,0.0103862382343395,1,1,1,0,0,3500000.0,1.794871794871795,0.010126582278481,0.0,3
438,s1_07_modern-art-evening-sale1041,0,518,s1_07_modern-art-evening-sale,1041,Léonard Tsuguharu Foujita 藤田嗣治 | Le chapeau de sa maman 媽媽的禮帽,1,0.0240963855421686,0,0,0,0,0.0,0.0,0.0,0.0,0.7636363636363637,0.7636363636363637,41.5,0,0,0,0,0,4200000.0,0.7636363636363637,0.0,0.0,0,0,0,0,0,4200000.0,0.7636363636363637,0.0,0.0,1
439,s1_07_modern-art-evening-sale1042,2,519,s1_07_modern-art-evening-sale,1042,Pierre-Auguste Renoir 皮耶・奧古斯特・雷諾瓦 | La Baigneuse assise 沐浴的少女,10,0.0628930817610062,2,2,0,0,0.0125786163522012,0.0125786163522012,0.0,0.0,0.7777777777777778,1.3777777777777778,20.0,6,1,1,0,0,5000000.0,1.1111111111111112,0.0754716981132075,0.0041928721174004,3,1,1,0,0,6200000.0,1.3777777777777778,0.0377358490566037,0.0019566736547868,2
440,s1_07_modern-art-evening-sale1043,3,520,s1_07_modern-art-evening-sale,1043,Willem Gerard Hofker 威廉·傑拉德·賀夫卡 | Ni Rindit met Singha (Ni Rindit with Singha) 妮・林蒂特與獅,7,0.0614035087719298,1,1,0,0,0.0087719298245614,0.0087719298245614,0.0,0.0,0.7758620689655172,1.206896551724138,22.0,4,1,1,0,0,600000.0,1.0344827586206895,0.0701754385964912,0.0045372050816696,2,0,0,0,0,700000.0,1.206896551724138,0.0350877192982456,0.0015124016938898,3
441,s1_07_modern-art-evening-sale1044,1,521,s1_07_modern-art-evening-sale,1044,Lin Fengmian 林風眠 | Still life 靜物,4,0.086021505376344,1,1,0,0,0.021505376344086,0.021505376344086,0.0,0.0,0.6333333333333333,0.8,33.0,3,1,1,0,0,1200000.0,0.8,0.1290322580645161,0.007168458781362,0,0,0,0,0,1200000.0,0.8,0.0,0.0,2
442,s1_07_modern-art-evening-sale1045,2,522,s1_07_modern-art-evening-sale,1045,Lin Fengmian 林風眠 | Blooming pink gladioli 盛開的粉紅菖蘭,8,0.123076923076923,1,1,0,0,0.0153846153846153,0.0153846153846153,0.0,0.0,0.6956521739130435,1.1304347826086956,17.0,5,1,1,0,0,2200000.0,0.9565217391304348,0.1538461538461538,0.0080267558528428,2,0,0,0,0,2600000.0,1.1304347826086956,0.0615384615384615,0.0026755852842809,2
443,s1_07_modern-art-evening-sale1046,1,523,s1_07_modern-art-evening-sale,1046,Lin Fengmian 林風眠 | Composition 構成,3,0.0833333333333333,1,1,0,0,0.0277777777777777,0.0277777777777777,0.0,0.0,0.6333333333333333,0.7333333333333333,23.5,2,1,1,0,0,2200000.0,0.7333333333333333,0.1111111111111111,0.0055555555555555,0,0,0,0,0,2200000.0,0.7333333333333333,0.0,0.0,2
445,s1_07_modern-art-evening-sale1048,1,525,s1_07_modern-art-evening-sale,1048,Richard Lin 林壽宇 | Painting Relief 20.5.1963 繪畫浮雕 20.5.1963,1,0.037037037037037,0,0,0,0,0.0,0.0,0.0,0.0,0.7111111111111111,0.7111111111111111,27.0,0,0,0,0,0,3200000.0,0.7111111111111111,0.0,0.0,0,0,0,0,0,3200000.0,0.7111111111111111,0.0,0.0,1
446,s1_07_modern-art-evening-sale1049,0,526,s1_07_modern-art-evening-sale,1049,Hsiao Chin 蕭勤 | La serenità del giardino eterno 寧靜的永久花園,4,0.0851063829787234,0,0,0,0,0.0,0.0,0.0,0.0,0.7,0.85,34.5,3,0,0,0,0,1700000.0,0.85,0.1276595744680851,0.0063829787234042,0,0,0,0,0,1700000.0,0.85,0.0,0.0,2
447,s1_07_modern-art-evening-sale1050,1,527,s1_07_modern-art-evening-sale,1050,André Brasilier 安德烈・布拉吉利 | Grande cavalcade camarguaise 大卡瑪爾格騎兵隊,2,0.043010752688172,0,0,0,0,0.0,0.0,0.0,0.0,1.75,1.8125,34.0,1,0,0,0,0,2900000.0,1.8125,0.043010752688172,0.0026881720430107,0,0,0,0,0,2900000.0,1.8125,0.0,0.0,2
448,s1_07_modern-art-evening-sale1051,1,528,s1_07_modern-art-evening-sale,1051,Pang Jiun 龎均 | Winter Snow 冬雪,10,0.099502487562189,1,1,0,0,0.0099502487562189,0.0099502487562189,0.0,0.0,0.7058823529411765,1.2941176470588236,38.5,7,0,0,0,0,1900000.0,1.1176470588235294,0.1393034825870646,0.0081943225051214,2,1,1,0,0,2200000.0,1.2941176470588236,0.0398009950248756,0.0023412350014632,2
450,s1_07_modern-art-evening-sale1053,1,530,s1_07_modern-art-evening-sale,1053,Liu Kuo-Sung 劉國松 | Coming 如來,5,0.1265822784810126,0,0,0,0,0.0,0.0,0.0,0.0,0.5882352941176471,0.8235294117647058,14.5,3,0,0,0,0,6500000.0,0.7647058823529411,0.1518987341772152,0.0089352196574832,1,0,0,0,0,7000000.0,0.8235294117647058,0.050632911392405,0.0,2
451,s1_07_modern-art-evening-sale1054,1,531,s1_07_modern-art-evening-sale,1054,Wu Guanzhong 吳冠中 | Rice paddies of Central Sichuan 蜀中水田,5,0.0787401574803149,1,1,0,0,0.0157480314960629,0.0157480314960629,0.0,0.0,0.76,0.9,27.0,3,0,0,0,0,4300000.0,0.86,0.0944881889763779,0.0031496062992125,1,1,1,0,0,4500000.0,0.9,0.0314960629921259,0.0,2
452,s1_07_modern-art-evening-sale1055,0,532,s1_07_modern-art-evening-sale,1055,Wu Guanzhong 吳冠中 | A Village of Xishuangbanna 西雙版納村寨,5,0.1428571428571428,0,0,0,0,0.0,0.0,0.0,0.0,0.5217391304347826,0.6956521739130435,19.0,4,0,0,0,0,16000000.0,0.6956521739130435,0.2285714285714285,0.0099378881987577,0,0,0,0,0,16000000.0,0.6956521739130435,0.0,0.0,2
453,s1_07_modern-art-evening-sale1056,0,533,s1_07_modern-art-evening-sale,1056,Ju Ming 朱銘 | Taichi series (2 works) 太極系列（兩件）,1,0.0769230769230769,0,0,0,0,0.0,0.0,0.0,0.0,0.6181818181818182,0.6181818181818182,13.0,0,0,0,0,0,1700000.0,0.6181818181818182,0.0,0.0,0,0,0,0,0,1700000.0,0.6181818181818182,0.0,0.0,1
454,s1_07_modern-art-evening-sale1057,5,534,s1_07_modern-art-evening-sale,1057,Chen Wen Hsi 陳文希 | Drying Nets 曬網,13,0.0769230769230769,1,1,0,0,0.0059171597633136,0.0059171597633136,0.0,0.0,0.5666666666666667,1.2666666666666666,30.5,9,1,1,0,0,1600000.0,1.0666666666666669,0.1065088757396449,0.0059171597633136,3,0,0,0,0,1900000.0,1.2666666666666666,0.0355029585798816,0.0015779092702169,5
455,s1_07_modern-art-evening-sale1058,0,535,s1_07_modern-art-evening-sale,1058,Zao Wou-Ki 趙無極 | Spirits 士氣,1,0.074074074074074,0,0,0,0,0.0,0.0,0.0,0.0,0.6857142857142857,0.6857142857142857,13.5,0,0,0,0,0,1200000.0,0.6857142857142857,0.0,0.0,0,0,0,0,0,1200000.0,0.6857142857142857,0.0,0.0,1
456,s1_07_modern-art-evening-sale1060,0,536,s1_07_modern-art-evening-sale,1060,Affandi 阿凡迪 | Self-Portrait with Pipe 叼煙斗的自畫像,4,0.1311475409836065,0,0,0,0,0.0,0.0,0.0,0.0,0.68,0.8,18.0,3,0,0,0,0,2000000.0,0.8,0.1967213114754098,0.0078688524590163,0,0,0,0,0,2000000.0,0.8,0.0,0.0,2
457,s1_07_modern-art-evening-sale1061,4,537,s1_07_modern-art-evening-sale,1061,Hendra Gunawan 亨德拉·古拿溫 | Woman with Batik Robe 身穿蠟染布的女人,14,0.0599571734475374,1,1,0,0,0.0042826552462526,0.0042826552462526,0.0,0.0,0.7391304347826086,1.7391304347826086,35.5,9,1,1,0,0,1600000.0,1.391304347826087,0.0770877944325481,0.0055860720603295,4,0,0,0,0,2000000.0,1.7391304347826086,0.0342612419700214,0.0022344288241318,4
483,s1_09_treasures-2?locale=en_30,0,755,s1_09_treasures-2?locale=en_,30,The Wallace Document. The World’s First Postage Stamp: The Earliest Known Example of the 1840 Penny Black,6,0.1318681318681318,2,2,0,0,0.0439560439560439,0.0439560439560439,0.0,0.0,0.56,0.76,15.5,4,2,2,0,0,3500000.0,0.7,0.1758241758241758,0.0061538461538461,1,0,0,0,0,3800000.0,0.76,0.0439560439560439,0.0,2
487,s1_11_contemporary-art-evening-auction-2?locale=en_4,5,835,s1_11_contemporary-art-evening-auction-2?locale=en_,4,Flora Yukhnovich I'll Have What She's Having,29,0.0650953984287317,6,5,3,2,0.0134680134680134,0.0112233445566778,0.0067340067340067,0.0044893378226711,2.571428571428572,26.428571428571427,79.5,24,6,5,3,2,1600000.0,22.857142857142858,0.1077441077441077,0.0910694244027577,4,0,0,0,0,1850000.0,26.428571428571427,0.0179573512906846,0.0096200096200096,5
490,s1_11_contemporary-art-evening-auction-2?locale=en_7,7,838,s1_11_contemporary-art-evening-auction-2?locale=en_,7,Banksy Love is in the Bin,25,0.065359477124183,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.2,60.5,19,0,0,0,0,14500000.0,2.9,0.0993464052287581,0.0099346405228758,5,0,0,0,0,16000000.0,3.2,0.0261437908496732,0.0010457516339869,7
491,s1_11_contemporary-art-evening-auction-2?locale=en_8,4,839,s1_11_contemporary-art-evening-auction-2?locale=en_,8,Bridget Riley Red Return,6,0.0701754385964912,0,0,0,0,0.0,0.0,0.0,0.0,0.8,1.0,29.5,3,0,0,0,0,1150000.0,0.92,0.0701754385964912,0.0028070175438596,2,0,0,0,0,1250000.0,1.0,0.0467836257309941,0.0009356725146198,4
492,s1_11_contemporary-art-evening-auction-2?locale=en_9,4,840,s1_11_contemporary-art-evening-auction-2?locale=en_,9,Enrico Castellani Superficie bianca n. 33,15,0.0719424460431654,4,4,0,0,0.0191846522781774,0.0191846522781774,0.0,0.0,0.8571428571428571,1.5,31.0,8,2,2,0,0,880000.0,1.2571428571428571,0.0767386091127098,0.0038369304556354,6,2,2,0,0,1050000.0,1.5,0.0575539568345323,0.0020554984583761,4
493,s1_11_contemporary-art-evening-auction-2?locale=en_10,4,841,s1_11_contemporary-art-evening-auction-2?locale=en_,10,Alighiero Boetti Mappa,9,0.072,1,1,0,0,0.008,0.008,0.0,0.0,0.85,1.25,27.5,6,1,1,0,0,2400000.0,1.2,0.096,0.0056,2,0,0,0,0,2500000.0,1.25,0.032,0.0004,4
494,s1_11_contemporary-art-evening-auction-2?locale=en_12,1,842,s1_11_contemporary-art-evening-auction-2?locale=en_,12,Sean Scully Landline Green Blue,8,0.0666666666666666,2,2,1,1,0.0166666666666666,0.0166666666666666,0.0083333333333333,0.0083333333333333,0.7857142857142857,1.2285714285714286,10.0,4,1,1,1,1,800000.0,1.1428571428571428,0.0666666666666666,0.0059523809523809,3,1,1,0,0,860000.0,1.2285714285714286,0.05,0.0009523809523809,2
498,s1_11_contemporary-art-evening-auction-2?locale=en_16,3,846,s1_11_contemporary-art-evening-auction-2?locale=en_,16,Gerhard Richter S.D.,7,0.07,1,1,0,0,0.01,0.01,0.0,0.0,0.875,1.025,63.5,6,1,1,0,0,8200000.0,1.025,0.12,0.003,0,0,0,0,0,8200000.0,1.025,0.0,0.0,3
499,s1_11_contemporary-art-evening-auction-2?locale=en_17,3,847,s1_11_contemporary-art-evening-auction-2?locale=en_,17,Gerhard Richter Abstraktes Bild,7,0.0809248554913294,2,2,0,0,0.0231213872832369,0.0231213872832369,0.0,0.0,0.9166666666666666,1.1166666666666667,1.0,4,2,2,0,0,6500000.0,1.0833333333333333,0.0924855491329479,0.0038535645472061,2,0,0,0,0,6700000.0,1.1166666666666667,0.0462427745664739,0.0003853564547206,3
500,s1_11_contemporary-art-evening-auction-2?locale=en_18,3,848,s1_11_contemporary-art-evening-auction-2?locale=en_,18,Gerhard Richter Abstraktes Bild,1,0.0555555555555555,0,0,0,0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,18.0,0,0,0,0,0,5000000.0,0.8333333333333334,0.0,0.0,0,0,0,0,0,5000000.0,0.8333333333333334,0.0,0.0,1
501,s1_11_contemporary-art-evening-auction-2?locale=en_19,1,849,s1_11_contemporary-art-evening-auction-2?locale=en_,19,Albert Oehlen Untitled,6,0.1363636363636363,1,0,1,0,0.0227272727272727,0.0,0.0227272727272727,0.0,0.75,1.1666666666666667,32.0,5,1,0,1,0,700000.0,1.1666666666666667,0.2272727272727272,0.0189393939393939,0,0,0,0,0,700000.0,1.1666666666666667,0.0,0.0,2
503,s1_11_contemporary-art-evening-auction-2?locale=en_21,4,851,s1_11_contemporary-art-evening-auction-2?locale=en_,21,Enrico Castellani Superficie bianca,18,0.138996138996139,6,6,0,0,0.0463320463320463,0.0463320463320463,0.0,0.0,0.875,1.875,21.5,8,2,2,0,0,550000.0,1.375,0.1235521235521235,0.0077220077220077,9,4,4,0,0,750000.0,1.875,0.138996138996139,0.0069498069498069,4
505,s1_11_contemporary-art-evening-auction-2?locale=en_23,4,853,s1_11_contemporary-art-evening-auction-2?locale=en_,23,Cy Twombly Untitled,1,0.0350877192982456,0,0,0,0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,28.5,0,0,0,0,0,2500000.0,0.8333333333333334,0.0,0.0,0,0,0,0,0,2500000.0,0.8333333333333334,0.0,0.0,1
506,s1_11_contemporary-art-evening-auction-2?locale=en_24,0,854,s1_11_contemporary-art-evening-auction-2?locale=en_,24,Kazuo Shiraga Chitsuisei Tsūhien,3,0.1363636363636363,0,0,0,0,0.0,0.0,0.0,0.0,0.68,0.76,11.0,2,0,0,0,0,1900000.0,0.76,0.1818181818181818,0.0072727272727272,1,0,0,0,0,1900000.0,0.76,0.0909090909090909,0.0,2
511,s1_11_contemporary-art-evening-auction-2?locale=en_30,1,859,s1_11_contemporary-art-evening-auction-2?locale=en_,30,Paula Rego Good Dog,6,0.0560747663551401,1,1,0,0,0.0093457943925233,0.0093457943925233,0.0,0.0,0.8,0.97,29.0,3,0,0,0,0,920000.0,0.92,0.0560747663551401,0.0022429906542056,2,1,1,0,0,970000.0,0.97,0.0373831775700934,0.0003738317757009,2
512,s1_11_contemporary-art-evening-auction-2?locale=en_31,1,860,s1_11_contemporary-art-evening-auction-2?locale=en_,31,Lucian Freud Head and Shoulders of a Man,9,0.1224489795918367,0,0,0,0,0.0,0.0,0.0,0.0,0.7142857142857143,1.2857142857142858,24.0,6,0,0,0,0,800000.0,1.1428571428571428,0.1632653061224489,0.0116618075801749,2,0,0,0,0,900000.0,1.2857142857142858,0.0544217687074829,0.0019436345966958,2
513,s1_11_contemporary-art-evening-auction-2?locale=en_32,1,861,s1_11_contemporary-art-evening-auction-2?locale=en_,32,"Lucian Freud Boat, Connemara",4,0.1212121212121212,0,0,0,0,0.0,0.0,0.0,0.0,0.6470588235294118,0.8235294117647058,8.5,0,0,0,0,0,550000.0,0.6470588235294118,0.0,0.0,3,0,0,0,0,700000.0,0.8235294117647058,0.1818181818181818,0.0071301247771836,2
515,s1_11_contemporary-art-evening-auction-2?locale=en_34,2,863,s1_11_contemporary-art-evening-auction-2?locale=en_,34,Nicolas de Staël Composition,1,0.0588235294117647,0,0,0,0,0.0,0.0,0.0,0.0,0.656,0.656,17.0,0,0,0,0,0,820000.0,0.656,0.0,0.0,0,0,0,0,0,820000.0,0.656,0.0,0.0,1
516,s1_11_contemporary-art-evening-auction-2?locale=en_35,3,864,s1_11_contemporary-art-evening-auction-2?locale=en_,35,Jadé Fadojutimi The Barefooted Scurry Home,13,0.0732394366197183,2,2,0,0,0.0112676056338028,0.0112676056338028,0.0,0.0,1.7674418604651163,3.1627906976744184,2.0,9,2,2,0,0,640000.0,2.976744186046512,0.1014084507042253,0.0136259416966917,3,0,0,0,0,680000.0,3.1627906976744184,0.0338028169014084,0.0010481493612839,3
527,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_3,2,1047,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_,3,Pablo Picasso Tête d'homme,7,0.0625,2,1,1,0,0.0178571428571428,0.0089285714285714,0.0089285714285714,0.0,0.7428571428571429,1.0571428571428572,33.0,5,2,1,1,0,1800000.0,1.0285714285714285,0.0892857142857142,0.0051020408163265,1,0,0,0,0,1850000.0,1.0571428571428572,0.0178571428571428,0.0,2
528,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_4,4,1048,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_,4,Pablo Picasso Le Déjeuner sur l'herbe,18,0.0468140442132639,1,1,0,0,0.0026007802340702,0.0026007802340702,0.0,0.0,2.0,4.375,38.0,14,1,1,0,0,1600000.0,4.0,0.0728218465539661,0.0104031209362808,3,0,0,0,0,1750000.0,4.375,0.0156046814044213,0.0013003901170351,4
530,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_6,4,1050,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_,6,Pablo Picasso Homme et enfant,4,0.0185185185185185,0,0,0,0,0.0,0.0,0.0,0.0,0.76,0.84,79.5,1,0,0,0,0,20000000.0,0.8,0.0092592592592592,0.0003703703703703,2,0,0,0,0,21000000.0,0.84,0.0185185185185185,0.0001851851851851,4
531,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_7,3,1051,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_,7,Pablo Picasso Nature morte au panier de fruits et aux fleurs,12,0.0764331210191082,1,1,0,0,0.0063694267515923,0.0063694267515923,0.0,0.0,0.72,1.14,38.0,8,1,1,0,0,13500000.0,1.08,0.1019108280254777,0.0045859872611464,3,0,0,0,0,14250000.0,1.14,0.0382165605095541,0.0005095541401273,3
532,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_8,1,1052,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_,8,Pablo Picasso Buste d'homme,2,0.0330578512396694,1,0,1,0,0.0165289256198347,0.0,0.0165289256198347,0.0,0.56,0.64,52.0,1,1,0,1,0,8000000.0,0.64,0.0330578512396694,0.0026446280991735,0,0,0,0,0,8000000.0,0.64,0.0,0.0,2
533,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_9,4,1053,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_,9,Pablo Picasso Nature morte aux fleurs et au compotier,7,0.0703517587939698,1,1,0,0,0.0100502512562814,0.0100502512562814,0.0,0.0,0.7857142857142857,1.0,49.0,5,1,1,0,0,6800000.0,0.9714285714285714,0.100502512562814,0.0037329504666188,1,0,0,0,0,7000000.0,1.0,0.0201005025125628,0.0,4
534,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_11,2,1054,s1_13_picasso-masterworks-from-the-mgm-resorts-fine-art-collection?locale=en_,11,Pablo Picasso Femme au béret rouge-orange,18,0.0947368421052631,1,1,0,0,0.0052631578947368,0.0052631578947368,0.0,0.0,0.76,1.4,76.5,13,1,1,0,0,33000000.0,1.32,0.1368421052631579,0.0058947368421052,4,0,0,0,0,35000000.0,1.4,0.0421052631578947,0.0006315789473684,2
555,s1_15_master-to-master-the-nelson-shanks-collection?locale=en_126,1,1124,s1_15_master-to-master-the-nelson-shanks-collection?locale=en_,126,"Giovanni di Niccolò de Lutero, called Dosso Dossi Venus and Cupid in a landscape",4,0.074074074074074,1,1,0,0,0.0185185185185185,0.0185185185185185,0.0,0.0,0.5428571428571428,0.6857142857142857,42.0,3,1,1,0,0,1200000.0,0.6857142857142857,0.1111111111111111,0.0052910052910052,0,0,0,0,0,1200000.0,0.6857142857142857,0.0,0.0,2
579,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1011,2,1148,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1011,Mai Trung Thu 枚中栨 （梅忠恕）| Lady at Balcony (La Fiancée) 陽台上的仕女（未婚妻）,10,0.1020408163265306,1,1,0,0,0.010204081632653,0.010204081632653,0.0,0.0,1.8571428571428568,3.4285714285714284,59.0,9,1,1,0,0,2400000.0,3.4285714285714284,0.1836734693877551,0.032069970845481,0,0,0,0,0,2400000.0,3.4285714285714284,0.0,0.0,2
580,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1012,3,1149,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1012,Le Pho 黎譜 | Jeune fille au chat blanc 少女與白貓,17,0.1789473684210526,2,2,1,1,0.0210526315789473,0.0210526315789473,0.0105263157894736,0.0105263157894736,0.8,2.8,40.5,14,1,1,1,1,3000000.0,2.4,0.2947368421052631,0.0336842105263157,2,1,1,0,0,3500000.0,2.8,0.0421052631578947,0.0050526315789473,3
581,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1013,1,1150,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1013,Bernard Buffet 貝爾納・布菲 | Daniéle Buffet en fée 仙女般的丹妮爾・布菲,8,0.0935672514619883,1,1,1,1,0.0116959064327485,0.0116959064327485,0.0116959064327485,0.0116959064327485,0.5789473684210527,1.0526315789473684,45.5,7,1,1,1,1,2000000.0,1.0526315789473684,0.1637426900584795,0.0110803324099723,0,0,0,0,0,2000000.0,1.0526315789473684,0.0,0.0,2
582,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1015,3,1151,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1015,Mai Trung Thu 枚中栨 （梅忠恕） | Mere et enfant leçon de lecture 母子閱讀課,7,0.053231939163498,3,2,2,1,0.0228136882129277,0.0152091254752851,0.0152091254752851,0.0076045627376425,0.7169811320754716,1.509433962264151,0.0,4,1,1,0,0,2600000.0,0.981132075471698,0.0608365019011406,0.0040175048425281,2,2,1,2,1,4000000.0,1.509433962264151,0.0304182509505703,0.0028696463160915,3
583,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1016,3,1152,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1016,Mai Trung Thu 枚中栨 （梅忠恕） | Grands parents 祖父母,10,0.0709219858156028,2,2,0,0,0.0141843971631205,0.0141843971631205,0.0,0.0,0.8235294117647058,1.4705882352941178,34.0,6,1,1,0,0,4200000.0,1.2352941176470589,0.0851063829787234,0.0058406341259908,3,1,1,0,0,5000000.0,1.4705882352941178,0.0425531914893617,0.0020859407592824,3
584,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1017,0,1153,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1017,Fernando Zóbel 費南度·索培爾 | Sin Titulo 無題,3,0.048780487804878,0,0,0,0,0.0,0.0,0.0,0.0,0.7111111111111111,0.8444444444444444,28.5,1,0,0,0,0,3500000.0,0.7777777777777778,0.032520325203252,0.0021680216802168,1,0,0,0,0,3800000.0,0.8444444444444444,0.032520325203252,0.0,2
585,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1019,5,1154,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1019,Li Huayi 李華弌 | Forever Young 不老,9,0.0329670329670329,1,1,0,0,0.0036630036630036,0.0036630036630036,0.0,0.0,0.75,1.0,19.5,3,0,0,0,0,8800000.0,0.88,0.0219780219780219,0.0009523809523809,5,1,1,0,0,10000000.0,1.0,0.0366300366300366,0.0007326007326007,5
586,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1020,4,1155,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1020,Georges Mathieu 喬治・馬修 | 1429,17,0.055646481178396,5,4,1,0,0.0163666121112929,0.0130932896890343,0.0032733224222585,0.0,1.4666666666666666,4.133333333333334,48.5,13,5,4,1,0,5500000.0,3.6666666666666665,0.0851063829787234,0.0144026186579378,3,0,0,0,0,6200000.0,4.133333333333334,0.0196399345335515,0.0017457719585379,4
587,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1021,3,1156,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1021,Georges Mathieu 喬治・馬修 | Jadis et Maintenant 俯仰今昔,15,0.0735294117647058,2,2,0,0,0.0098039215686274,0.0098039215686274,0.0,0.0,0.6333333333333333,1.6,28.5,10,1,1,0,0,1900000.0,1.2666666666666666,0.0980392156862745,0.0062091503267973,4,1,1,0,0,2400000.0,1.6,0.0392156862745098,0.0026143790849673,3
588,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1022,3,1157,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1022,Chu Teh-Chun 朱德群 | Vent debout 迎風,12,0.0693641618497109,0,0,0,0,0.0,0.0,0.0,0.0,0.68,1.12,62.0,10,0,0,0,0,27000000.0,1.08,0.1156069364161849,0.0046242774566473,1,0,0,0,0,28000000.0,1.12,0.0115606936416184,0.0,3
589,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1023,0,1158,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1023,"Chu Teh-Chun 朱德群 | De neige, d'or et d'azur N° 24 雪白・燦金・蔚藍系列第24號",3,0.0377358490566037,0,0,0,0,0.0,0.0,0.0,0.0,0.5666666666666667,0.6333333333333333,72.0,2,0,0,0,0,950000.0,0.6333333333333333,0.050314465408805,0.0016771488469601,0,0,0,0,0,950000.0,0.6333333333333333,0.0,0.0,2
590,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1024,2,1159,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1024,Pang Jiun 龎均 | Ancient Castle Outside the Window 窗外古城,11,0.0766550522648083,1,1,0,0,0.0069686411149825,0.0069686411149825,0.0,0.0,0.6666666666666666,1.3333333333333333,25.0,8,0,0,0,0,1000000.0,1.1111111111111112,0.1114982578397212,0.0061943476577622,2,1,1,0,0,1200000.0,1.3333333333333333,0.0278745644599303,0.0015485869144405,2
591,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1025,1,1160,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1025,Marc Chagall 馬克・夏加爾 | Les pivoines 牡丹,4,0.0330578512396694,1,1,0,0,0.0082644628099173,0.0082644628099173,0.0,0.0,0.6333333333333333,0.8,91.5,3,1,1,0,0,12000000.0,0.8,0.0495867768595041,0.0027548209366391,0,0,0,0,0,12000000.0,0.8,0.0,0.0,2
592,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1026,2,1161,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1026,Wu Guanzhong 吳冠中 | A Village of Xishuangbanna 西雙版納村寨,2,0.0388349514563106,0,0,0,0,0.0,0.0,0.0,0.0,0.5882352941176471,0.6470588235294118,42.0,1,0,0,0,0,11000000.0,0.6470588235294118,0.0388349514563106,0.0022844089091947,0,0,0,0,0,11000000.0,0.6470588235294118,0.0,0.0,2
